timestamp,HY_2080_1#AI705.PV,HY_2080_1#AI701.PV,HY_2080_1#AIAS704.PV,HY_2080_1#FI702.PV,HY_2080_1#FIC701.PV,HY_2080_1#LIC701.PV,HY_2080_1#FIQ101.PV,HY_2080_1#FIQC102_2.PV,HY_2080_1#FIC103_2.PV,HY_2080_1#FIC8.PV,HY_2080_1#FIC8.MV,HY_2080_1#FIC1_1.PV,HY_2080_1#FI105.PV,HY_2080_1#PdI2.PV,HY_2080_1#PdI1.PV,HY_2080_1#PIC104.PV,HY_2080_1#PIA2.PV,HY_2080_1#PI1.PV,HY_2080_1#FIC3.MV,HY_2080_1#FI131.PV,HY_2080_1#TI1003.PV,HY_2080_1#AIAS102.PV,HY_2080_1#AIAS103.PV
2026-04-03 08:15:51,99.81520081,12.88136101,0.379384518,42121.23828,1645.484497,337.5568237,224000.7031,45017.01563,89506.53906,309.3131409,60.0,6252.153809,22853.75781,4.591869354,5.600883961,6.994996548,36.77632523,429.2967529,33.0,585.6948853,,99.77148438,0.126796961
2026-04-03 08:15:56,99.81317902,12.87927723,0.379345566,42596.20313,1653.536255,322.3505859,223998.8594,45019.42969,89508.96094,309.1723328,60.0,6228.740234,22779.99414,4.589668274,5.606070518,6.989743233,36.77615738,429.2932434,33.0,585.9766235,,99.77146149,0.126796961
2026-04-03 08:16:01,99.81116486,12.87719345,0.379306644,42160.12109,1653.894897,331.1966553,223997.0156,45021.83984,89511.38281,309.0315247,60.0,6257.986328,22706.22852,4.58746767,5.593904495,6.984490395,36.77598572,429.2897339,33.0,586.2583618,,99.7714386,0.126796961
2026-04-03 08:16:06,99.80914307,12.87510967,0.379267693,42558.63281,1646.183838,317.5942993,223995.1719,45024.25391,89513.80469,309.0802002,60.0,6258.291016,22632.46289,4.585267067,5.581738472,6.97923708,36.77581787,429.2861938,33.0,586.5401001,,99.77141571,0.126796961
2026-04-03 08:16:11,99.80712891,12.87302589,0.379228771,42026.77344,1645.217773,318.6496582,223993.3438,45026.66406,89516.22656,309.1410828,60.0,6248.053711,22601.73828,4.583470821,5.571080685,6.973984241,36.77565002,429.2826843,33.0,586.8218384,,99.77139282,0.126796961
2026-04-03 08:16:16,99.80510712,12.87094212,0.379189819,42591.74219,1644.251831,314.8814697,223991.5,45029.07813,89518.64844,309.2019348,60.0,6237.816406,22774.49023,4.581858635,5.575610638,6.968730927,36.77548218,429.2791443,33.0,587.1035767,,99.7713623,0.126796961
2026-04-03 08:16:21,99.80309296,12.86885834,0.379150897,42350.61719,1642.973267,309.3937378,223989.6563,45031.48828,89521.07031,309.2628174,60.0,6227.578613,22783.70703,4.580246449,5.580140114,6.963478088,36.77531433,429.2756348,33.0,587.3853149,,99.77133942,0.126796961
2026-04-03 08:16:26,99.80107117,12.86677456,0.379111946,42407.07031,1641.188721,304.2077332,223987.8125,45033.90234,89523.49219,309.3237,60.0,6217.341309,22792.92383,4.578634262,5.58431673,6.967832565,36.77514648,429.2721252,33.0,587.6670532,,99.77131653,0.126796961
2026-04-03 08:16:31,99.79905701,12.86469078,0.379073024,42146.64844,1640.021606,299.0817871,223985.9844,45036.3125,89525.91406,309.4060059,60.0,6207.104004,22802.14063,4.578059196,5.585094929,6.972470284,36.77497864,429.2685852,33.0,587.9487915,,99.77129364,0.126796961
2026-04-03 08:16:36,99.79703522,12.862607,0.379034072,42361.61328,1639.838745,303.8788757,223984.1406,45038.72656,89528.33594,309.489563,60.0,6216.902344,22806.80469,4.577959061,5.585873127,6.977108002,36.77481079,429.2650757,33.0,588.2305298,,99.77127075,0.126796961
2026-04-03 08:16:41,99.79502106,12.86052322,0.37899515,42137.19531,1643.363403,293.429718,223982.2969,45041.13672,89530.75,309.5731506,60.0,6231.393555,22786.50781,4.577858925,5.586651802,6.981746197,36.77464294,429.2615356,33.0,588.5123291,,99.77124786,0.126796961
2026-04-03 08:16:46,99.79299927,12.85843945,0.378956199,41900.35938,1646.268921,302.0184021,223980.4531,45043.55078,89533.17188,309.6567383,60.0,6214.359375,22766.21094,4.577758789,5.587982655,6.986383915,36.77447128,429.2580261,33.0,588.7940674,,99.77122498,0.126796961
2026-04-03 08:16:51,99.79097748,12.85635662,0.378917277,42329.02734,1642.923828,291.9176636,223978.625,45045.96094,89535.59375,309.7402954,60.0,6189.969727,22770.95703,4.577658653,5.594769955,6.99102211,36.77430344,429.2544861,33.0,588.8936157,,99.77120209,0.126796961
2026-04-03 08:16:56,99.78896332,12.85428905,0.378878325,42066.35938,1646.08728,295.9887695,223976.7813,45048.375,89538.01563,309.8238831,60.0,6200.422852,22857.00977,4.577558517,5.600719452,6.995659828,36.77413559,429.2509766,33.0,588.8309937,,99.77117157,0.126796961
2026-04-03 08:17:01,99.78694153,12.8522234,0.378839403,42173.39063,1647.054077,291.06073,223974.9375,45050.78516,89540.4375,309.9074707,60.0,6218.984863,22689.44336,4.577458382,5.59843874,7.000297546,36.77396774,429.247467,33.0,588.7683716,,99.77114868,0.126796961
2026-04-03 08:17:06,99.78492737,12.85015869,0.378800452,42290.75,1644.539917,288.5627136,223973.0938,45053.19922,89542.85938,309.9910583,60.0,6214.304199,22774.11523,4.577358246,5.596157551,7.004935741,36.7737999,429.243927,33.0,588.7057495,,99.77112579,0.126796961
2026-04-03 08:17:11,99.78290558,12.84809399,0.37876153,42408.11328,1642.025635,287.0346985,223971.2656,45055.60938,89545.28125,310.2293396,60.0,6204.228516,22817.10938,4.57725811,5.593876839,7.00957346,36.77363205,429.2404175,33.0,588.6431274,,99.77110291,0.126796961
2026-04-03 08:17:16,99.78089142,12.84602928,0.378722578,42049.89063,1644.775024,285.5067139,223969.4219,45058.02344,89547.70313,310.4770508,60.0,6194.15332,22661.45703,4.577157974,5.59124136,7.014211655,36.7734642,429.2368774,33.0,588.5805054,,99.77108002,0.126796961
2026-04-03 08:17:21,99.77886963,12.84396362,0.378683656,42374.74609,1649.040771,293.9303894,223967.5781,45060.43359,89550.125,310.724762,60.0,6184.078125,22655.74219,4.577057838,5.585164547,7.018849373,36.77329636,429.2333679,33.0,588.5178833,,99.77105713,0.126796961
2026-04-03 08:17:26,99.77685547,12.84189892,0.378644705,41677.64063,1642.11145,286.5757751,223965.7344,45062.84766,89552.54688,310.9725037,60.0,6191.905762,22650.0293,4.576957703,5.579087734,7.023487091,36.77312851,429.2298584,33.0,588.4552612,,99.77103424,0.126796961
2026-04-03 08:17:31,99.77483368,12.83983421,0.378605783,42226.63281,1641.033569,294.5323792,223963.9063,45065.25781,89554.96875,311.0845032,60.0,6204.03125,22644.31445,4.576857567,5.572835922,7.028125286,36.77295685,429.2263184,33.0,588.3926392,,99.77101135,0.126796961
2026-04-03 08:17:36,99.77281189,12.83776855,0.378566831,42243.96484,1643.049561,285.7280579,223962.0625,45067.67188,89557.39063,311.1884155,60.0,6216.156738,22638.59961,4.576757431,5.564836979,7.032763004,36.772789,429.2228088,33.0,588.3300171,,99.77098083,0.126796961
2026-04-03 08:17:41,99.77079773,12.83570385,0.37852791,42620.23047,1634.911987,288.362915,223960.2188,45070.08203,89559.80469,311.2923279,60.0,6226.829102,22648.7168,4.576657295,5.557652473,7.037401199,36.77262115,429.2192688,33.0,588.267395,,99.77095795,0.126796961
2026-04-03 08:17:46,99.76877594,12.83363914,0.378488958,42275.48438,1631.517944,284.4554138,223958.375,45072.49609,89562.22656,311.6180115,60.0,6237.161133,22730.52344,4.576557159,5.558876991,7.042038918,36.77245331,429.2157593,33.0,588.2047729,,99.77093506,0.126557574
2026-04-03 08:17:51,99.76676178,12.83157349,0.378450036,42544.93359,1635.673096,283.8352966,223956.5469,45074.90625,89550.07813,311.9575806,60.0,6247.492676,22727.56836,4.576457024,5.560101032,7.046676636,36.77228546,429.2122192,33.0,588.1420898,,99.77091217,0.124592118
2026-04-03 08:17:56,99.76473999,12.82950878,0.378411084,42381.30078,1639.828369,284.2659302,223954.7031,45077.32031,89511.90625,312.2971802,60.0,6257.824707,22728.52344,4.576356888,5.56132555,7.051314831,36.77211761,429.2087097,33.0,588.0794678,,99.77088928,0.124796145
2026-04-03 08:18:01,99.76272583,12.82744408,0.378372163,42661.76953,1643.983521,284.6965637,223952.8594,45079.73047,89473.74219,312.4111938,60.0,6222.333008,22751.31836,4.576256752,5.562550068,7.050535679,36.77194977,429.2052002,33.0,588.0168457,,99.77086639,0.125000179
2026-04-03 08:18:06,99.76070404,12.82537842,0.378333211,42577.48438,1642.382202,276.3172302,223951.0156,45082.14453,89435.57031,312.511261,60.0,6224.553711,22757.33984,4.576156616,5.563774109,7.049568176,36.77178192,429.2016602,33.0,587.9542236,,99.77084351,0.125204206
2026-04-03 08:18:11,99.75868988,12.82331371,0.378294289,42481.90234,1637.571411,281.424469,223949.1719,45084.55469,89397.40625,312.6113281,60.0,6238.021484,22696.73047,4.573964119,5.564998627,7.048600674,36.77161407,429.1981506,33.0,587.8916016,,99.77082062,0.125408232
2026-04-03 08:18:16,99.75666809,12.82124901,0.378255337,42386.31641,1642.32019,274.9768677,223947.3438,45086.96875,89359.23438,312.7113953,60.0,6235.12207,22744.33789,4.570820808,5.566223145,7.047633171,36.77144241,429.1946106,33.0,587.8289795,,99.77079773,0.125612259
2026-04-03 08:18:21,99.75465393,12.81918335,0.378216416,42290.73438,1647.06897,279.1482849,223945.5,45089.37891,89321.07031,312.7402954,60.0,6228.429688,22640.85156,4.567677498,5.567447186,7.046665192,36.77127457,429.1911011,33.0,587.7663574,,99.77076721,0.125816286
2026-04-03 08:18:26,99.75263214,12.81711864,0.378177464,42195.15234,1646.521729,274.0944519,223943.6563,45091.79297,89282.89844,312.7646179,60.0,6221.736816,22574.48828,4.564534187,5.568671703,7.045697689,36.77110672,429.1875916,33.0,587.7037354,,99.77074432,0.126020312
2026-04-03 08:18:31,99.75061035,12.81505394,0.378138542,42099.57031,1641.63208,276.6364746,223941.8125,45094.20313,89265.0625,312.7889404,60.0,6215.043945,22677.34961,4.5613904,5.56964922,7.044730186,36.77093887,429.1840515,33.0,587.7094727,,99.77072144,0.126224339
2026-04-03 08:18:36,99.74859619,12.81298828,0.378099591,42633.33984,1643.525513,269.8631287,223939.9844,45096.61719,89283.75781,312.8132629,60.0,6208.351074,22577.33594,4.558247089,5.568240643,7.043762684,36.77077103,429.180542,33.0,587.7765503,,99.77069855,0.126428366
2026-04-03 08:18:41,99.7465744,12.81092358,0.378060669,42429.52734,1645.419067,273.1842346,223938.1406,45099.02734,89302.44531,313.0368042,60.0,6201.658203,22507.43359,4.555103779,5.566831589,7.042795181,36.77060318,429.177002,33.0,587.8436279,,99.77067566,0.126632392
2026-04-03 08:18:46,99.74456024,12.80885887,0.378021717,42204.30078,1644.444458,269.6413574,223936.2969,45101.44141,89321.13281,313.2729492,60.0,6194.965332,22607.00781,4.551960468,5.565423012,7.041827202,36.77043533,429.1734924,33.0,587.9107056,,99.77065277,0.126836419
2026-04-03 08:18:51,99.74253845,12.80679417,0.377982795,42486.93359,1638.8396,273.2661438,223934.4531,45103.85156,89339.82031,313.2533569,60.0,6188.272461,22706.58398,4.550805092,5.564014435,7.040859699,36.77026749,429.1699829,33.0,587.9777832,,99.77062988,0.127040446
2026-04-03 08:18:56,99.74052429,12.80472851,0.377943844,42439.48828,1640.143677,269.6492615,223943.9844,45106.26563,89358.50781,313.2186279,60.0,6194.008789,22794.69141,4.550545692,5.562605858,7.039892197,36.77009964,429.1664429,33.0,588.0448608,,99.77060699,0.127244473
2026-04-03 08:19:01,99.7385025,12.8026638,0.377904922,42382.55859,1643.960083,269.4744568,223954.2656,45108.67578,89377.19531,313.1839294,60.0,6202.709961,22818.56055,4.550285816,5.560705662,7.038924694,36.76992798,429.1629333,33.0,588.1119385,,99.77057648,0.127448499
2026-04-03 08:19:06,99.73648834,12.8005991,0.37786597,42325.62891,1639.212646,270.3422241,223964.5469,45111.08984,89395.88281,313.3500366,60.0,6205.097168,22842.42969,4.550026417,5.553954601,7.037957191,36.76976013,429.1593933,33.0,588.1790161,,99.77055359,0.127652526
2026-04-03 08:19:11,99.73446655,12.79853344,0.377827048,42268.69922,1642.242432,261.2199402,223974.8281,45113.5,89414.57031,313.5278931,60.0,6206.013184,22839.87891,4.549767017,5.547204018,7.036989212,36.76959229,429.1558838,33.0,588.2460327,,99.7705307,0.127856553
2026-04-03 08:19:16,99.73245239,12.79646873,0.377788097,41879.54688,1638.155762,265.7711182,223985.1094,45115.91406,89433.26563,313.7057495,60.0,6206.928711,22693.58008,4.549507141,5.541526318,7.036021709,36.76942444,429.1523438,33.0,588.3131104,,99.77050781,0.128060579
2026-04-03 08:19:21,99.7304306,12.79440403,0.377749175,42254.65234,1631.552734,264.8137207,223995.3906,45118.32422,89451.95313,313.883606,60.0,6207.844727,22596.86523,4.551731586,5.546348095,7.035054207,36.76925659,429.1488342,33.0,588.380188,,99.77048492,0.128264606
2026-04-03 08:19:26,99.72840881,12.79233837,0.377710223,42274.0625,1638.811401,262.1170654,224005.6875,45120.73828,89470.64063,314.0614624,60.0,6208.760254,22711.12305,4.555068016,5.551169872,7.034086704,36.76908875,429.1453247,33.0,588.4472656,,99.77046204,0.128468633
2026-04-03 08:19:31,99.72639465,12.79027367,0.377671301,42283.72266,1646.070068,263.3130798,224015.9688,45123.14844,89489.32813,314.2393188,60.0,6209.67627,22556.58203,4.558404922,5.555610657,7.033119202,36.7689209,429.1417847,33.0,588.5143433,,99.77043915,0.128672659
2026-04-03 08:19:36,99.72437286,12.78820896,0.37763235,42293.38281,1650.705078,257.9005432,224026.25,45125.5625,89508.01563,314.4171753,60.0,6210.592285,22644.25781,4.561741352,5.556352615,7.032151699,36.76875305,429.1382751,33.0,584.9356079,,99.77041626,0.128876686
2026-04-03 08:19:41,99.7223587,12.7861433,0.377593428,42303.03906,1651.146729,262.4782104,224036.5313,45127.97266,89526.70313,314.8909912,60.0,6211.507813,22731.93164,4.565077782,5.557094097,7.03118372,36.76858521,429.1347351,33.0,578.128479,,99.77039337,0.129080713
2026-04-03 08:19:46,99.72033691,12.7840786,0.377554476,42312.69922,1651.588501,263.4397888,224046.8125,45130.38672,89545.39063,315.3836365,60.0,6212.423828,22792.52734,4.568414211,5.561044693,7.030216217,36.76841354,429.1312256,33.0,571.0636597,,99.77036285,0.129284739
2026-04-03 08:19:51,99.71832275,12.78201389,0.377515554,42322.35938,1648.930908,263.2617493,224057.1094,45132.79688,89564.07813,315.3776245,60.0,6213.339355,22744.04297,4.571751118,5.592268467,7.029248714,36.7682457,429.1277161,33.0,563.7681885,,99.77033997,0.129488766
2026-04-03 08:19:56,99.71630096,12.77994823,0.377476603,41941.01172,1645.099731,273.0015259,224067.3906,45135.21094,89582.77344,315.3401794,60.0,6214.255371,22902.76953,4.575087547,5.587553024,7.028281212,36.76807785,429.124176,33.0,556.4727173,,99.77031708,0.129692793
2026-04-03 08:20:01,99.7142868,12.77788353,0.377437681,42546.50391,1647.453613,284.6657715,224077.6719,45137.62109,89601.46094,315.3027649,60.0,6262.34082,22847.74023,4.578423977,5.582838058,7.027313709,36.76791,429.1206665,33.0,549.1772461,,99.77029419,0.12989682
2026-04-03 08:20:06,99.71226501,12.77581882,0.377398729,42509.28906,1647.579346,286.8512878,224087.9531,45140.03516,89611.92188,315.2653198,60.0,6256.708984,22792.70898,4.581760883,5.578122616,7.02634573,36.76774216,429.1171265,33.0,541.8817749,,99.7702713,0.130100846
2026-04-03 08:20:11,99.71024323,12.77375412,0.377411067,42451.46875,1644.116577,287.1622925,224098.2344,45142.44531,89607.69531,315.5657349,60.0,6235.601563,22737.67969,4.585097313,5.57340765,7.025378227,36.76757431,429.1136169,33.0,541.3823853,,99.77024841,0.130304873
2026-04-03 08:20:16,99.70822906,12.77168846,0.377585024,42393.64453,1646.7146,293.9538879,224108.5156,45144.85938,89603.46875,315.8859558,60.0,6214.494141,22658.09766,4.588433743,5.571619034,7.024410725,36.76740646,429.1100769,33.0,547.0130615,,99.77022552,0.1305089
2026-04-03 08:20:21,99.70620728,12.76962376,0.377560914,41864.12109,1650.874512,288.4957886,224118.8125,45147.26953,89599.24219,316.2061462,60.0,6193.386719,22533.86523,4.591770172,5.595065594,7.023443222,36.76723862,429.1065674,33.0,552.6437378,,99.77020264,0.130712926
2026-04-03 08:20:26,99.70419312,12.76755905,0.377536833,42418.32422,1652.723022,291.2758484,224129.0938,45149.68359,89595.00781,316.5263367,60.0,6233.401367,22823.83789,4.592235088,5.571810246,7.022475719,36.76707077,429.1030579,33.0,558.2744141,,99.77017212,0.130916953
2026-04-03 08:20:31,99.70217133,12.76549339,0.377512723,42444.51172,1660.199097,289.7068787,224139.375,45152.09375,89590.78125,316.7457275,60.0,6240.271484,22687.93555,4.591394424,5.551103115,7.02150774,36.76690292,429.0995178,33.0,561.4638672,,99.77014923,0.13112098
2026-04-03 08:20:36,99.70015717,12.76342869,0.377488613,41865.90234,1658.082642,286.8230896,224149.6563,45154.50781,89586.55469,316.9589539,60.0,6235.954102,22790.21875,4.590553761,5.556177139,7.020540237,36.76673126,429.0960083,33.0,562.4863281,,99.77012634,0.131325006
2026-04-03 08:20:41,99.69813538,12.76136398,0.377464503,42077.93359,1657.93811,283.9393005,224159.9375,45156.91797,89582.32813,317.1721802,60.0,6231.636719,22794.79297,4.58971262,5.561251163,7.019572735,36.76656342,429.0924683,33.0,563.5088501,,99.77010345,0.131529033
2026-04-03 08:20:46,99.69612122,12.75929832,0.377440423,42316.05469,1647.606201,281.055481,224170.2344,45159.33203,89578.10156,317.3854065,60.0,6227.318848,22799.36719,4.588871956,5.566325188,7.018605232,36.76639557,429.0889587,33.0,564.5313721,,99.77008057,0.13173306
2026-04-03 08:20:51,99.69409943,12.75723362,0.377416313,42306.35547,1649.2677,283.2957153,224180.5156,45161.74219,89573.875,317.5930481,60.0,6223.001465,22803.94141,4.588031292,5.571399212,7.01763773,36.76622772,429.0854492,33.0,565.553833,,99.77005768,0.131937087
2026-04-03 08:20:56,99.69208527,12.75516891,0.377392203,41810.23047,1650.929321,280.3624878,224190.7969,45164.15625,89569.64844,317.8003235,60.0,6218.684082,22808.51563,4.587190628,5.575721741,7.01666975,36.76605988,429.0819092,33.0,567.4310303,,99.77003479,0.132141113
2026-04-03 08:21:01,99.69006348,12.75310326,0.377368093,41983.23828,1652.59082,276.2015381,224201.0781,45166.56641,89565.42188,318.0075989,60.0,6214.366211,22801.79102,4.586349964,5.572550297,7.015702248,36.76589203,429.0783997,33.0,570.0821533,,99.7700119,0.13234514
2026-04-03 08:21:06,99.68804169,12.75103855,0.377343982,42485.99219,1654.252319,278.3632507,224211.3594,45168.98047,89561.19531,318.2149048,60.0,6210.048828,22733.11523,4.5855093,5.56937933,7.014734745,36.76572418,429.0748596,33.0,572.7332764,,99.76998901,0.132549167
2026-04-03 08:21:11,99.68602753,12.74897385,0.377319902,42639.67188,1650.873779,273.3132629,224221.6406,45171.39063,89556.96875,318.4221802,60.0,6205.731445,22691.18555,4.584668636,5.566208363,7.013767242,36.76555634,429.0713501,33.0,575.3843994,,99.7699585,0.132753193
2026-04-03 08:21:16,99.68400574,12.74690819,0.377295792,42624.36719,1644.985352,275.2949829,224231.9375,45173.80469,89552.74219,318.6294556,60.0,6201.414063,22777.76172,4.583827972,5.563984394,7.01279974,36.76538849,429.0678406,33.0,578.0355835,,99.76993561,0.13295722
2026-04-03 08:21:21,99.68199158,12.74484348,0.377271682,42604.76953,1648.015625,273.5248718,224242.2188,45176.21484,89548.51563,318.836731,60.0,6197.096191,22744.99023,4.582986832,5.571094513,7.011832237,36.76521683,429.0643005,33.0,580.6867065,,99.76991272,0.133161247
2026-04-03 08:21:26,99.67996979,12.74277878,0.377247572,42585.16797,1651.045898,270.6647644,224252.5,45178.62891,89544.28906,319.0440369,60.0,6227.65332,22719.82422,4.582146168,5.577210903,7.010864258,36.76504898,429.060791,33.0,583.3378296,,99.76988983,0.133365273
2026-04-03 08:21:31,99.67795563,12.74071312,0.377223492,42743.96484,1654.076172,267.8046875,224262.7813,45181.03906,89540.0625,318.9725342,60.0,6233.44043,22736.05469,4.581305504,5.573201656,7.009896755,36.76488113,429.057251,33.0,584.5193481,,99.76986694,0.1335693
2026-04-03 08:21:36,99.67593384,12.73864841,0.377199382,42464.68359,1657.106323,282.3340149,224273.0625,45183.45313,89538.64063,318.8849487,60.0,6231.594238,22752.2832,4.58046484,5.56919241,7.008929253,36.76471329,429.0537415,33.0,584.3942871,,99.76984406,0.133773327
2026-04-03 08:21:41,99.67391968,12.73658371,0.377175272,42925.17188,1655.427734,283.2634888,224276.2344,45185.86328,89542.36719,319.1387024,60.0,6229.748047,22738.72852,4.579624176,5.565183163,7.00796175,36.76454544,429.0502014,33.0,584.2692871,,99.76982117,0.133977354
2026-04-03 08:21:46,99.67189789,12.734519,0.377151161,42279.41016,1653.609375,289.2182007,224278.9375,45188.27734,89546.08594,319.4144592,60.0,6227.902344,22602.30273,4.578783512,5.561357975,7.006994247,36.76437759,429.0466919,33.0,584.1442261,,99.76979828,0.13418138
2026-04-03 08:21:51,99.66988373,12.73245335,0.377127081,42199.25,1658.375,288.0423584,224281.6406,45187.76172,89549.80469,319.6902161,60.0,6226.056152,22677.26953,4.577942848,5.559319019,7.006026268,36.76420975,429.0431824,33.0,584.019165,,99.76976776,0.134385407
2026-04-03 08:21:56,99.66786194,12.73038864,0.377102971,42138.41016,1654.356689,293.4361267,224284.3438,45185.20703,89553.52344,319.6052551,60.0,6210.736328,22752.23633,4.576726437,5.557280064,7.005058765,36.7640419,429.0396423,33.0,583.894104,,99.76974487,0.134589434
2026-04-03 08:22:01,99.66584015,12.72832394,0.377078861,42077.57031,1655.633179,289.4627991,224287.0313,45182.65625,89557.24219,319.497406,60.0,6192.181641,22771.01758,4.575342655,5.555241108,7.004091263,36.76387405,429.0361328,33.0,583.769043,,99.76972198,0.13479346
2026-04-03 08:22:06,99.66382599,12.72625828,0.377054751,42523.36719,1661.820801,293.065918,224289.7344,45180.10547,89560.96094,319.6932373,60.0,6219.746582,22537.35547,4.573958397,5.553202152,7.00312376,36.76370239,429.0325928,33.0,583.6439819,,99.7696991,0.134997487
2026-04-03 08:22:11,99.6618042,12.72419357,0.377030641,42132.41406,1662.198608,285.2045288,224292.4375,45177.55078,89564.67969,319.9082031,60.0,6258.339355,22621.46094,4.572574615,5.551163673,7.002156258,36.76353455,429.0290833,33.0,583.5189209,,99.76967621,0.135201514
2026-04-03 08:22:16,99.65979004,12.72212887,0.377006561,42714.64063,1662.576416,288.3909912,224295.1406,45175.0,89568.40625,320.1231689,60.0,6213.56543,22705.56836,4.571190834,5.550302029,7.001188278,36.7633667,429.0255737,33.0,583.3938599,,99.76965332,0.13540554
2026-04-03 08:22:21,99.65776825,12.72006321,0.37698245,42259.41406,1662.954102,282.8596802,224297.8438,45172.44922,89572.125,320.3381348,60.0,6223.247559,22771.74219,4.569807053,5.561094761,7.000220776,36.76319885,429.0220337,33.0,583.2687988,,99.76963043,0.135609567
2026-04-03 08:22:26,99.65575409,12.7179985,0.37695834,42279.49609,1657.786133,282.2198486,224300.5313,45169.89453,89575.84375,320.5530701,60.0,6193.865723,22737.61523,4.568423271,5.570452213,6.999253273,36.76303101,429.0185242,33.0,583.1437378,,99.76960754,0.135813594
2026-04-03 08:22:31,99.6537323,12.7159338,0.37693423,42313.29688,1652.789063,283.005249,224303.2344,45167.34375,89579.5625,320.7680359,60.0,6206.662109,22703.48633,4.56703949,5.565667629,6.99828577,36.76286316,429.0149841,33.0,583.0187378,,99.76958466,0.136017621
2026-04-03 08:22:36,99.65227509,12.71386814,0.37691015,42347.09766,1658.770386,283.7906799,224305.9375,45164.79297,89583.28125,320.9830017,60.0,6232.416992,22669.35938,4.565655708,5.560882568,6.997318268,36.76269531,429.0114746,33.0,582.8936768,,99.76955414,0.136221647
2026-04-03 08:22:41,99.65151978,12.71180344,0.37688604,42380.89453,1659.234863,282.6621399,224308.6406,45162.23828,89587.0,321.1979675,60.0,6234.206055,22647.65625,4.567145824,5.556097984,6.996350765,36.76252747,429.0079346,33.0,582.7686157,,99.76953125,0.136425674
2026-04-03 08:22:46,99.65077209,12.70973873,0.37686193,42108.48047,1659.699341,281.1490173,224311.3438,45159.6875,89590.71875,321.4129028,60.0,6230.322754,22694.92188,4.569941998,5.552297115,6.995382786,36.76235962,429.004425,33.0,582.6435547,,99.76950836,0.136629701
2026-04-03 08:22:51,99.65001678,12.70767307,0.37683782,42124.35547,1660.163818,279.6358948,224314.0313,45157.13672,89594.4375,321.4295959,60.0,6226.439453,22708.51367,4.572738647,5.558074474,6.994415283,36.76218796,429.0009155,33.0,582.5184937,,99.76948547,0.136833727
2026-04-03 08:22:56,99.64926147,12.70560837,0.37681374,41724.33984,1660.628296,278.1227722,224316.7344,45154.58203,89598.16406,321.4335327,60.0,6189.558105,22577.0625,4.575534821,5.563278675,6.993447781,36.76202011,428.9973755,33.0,582.3934326,,99.76946259,0.137037754
2026-04-03 08:23:01,99.64851379,12.70354366,0.376789629,42176.57813,1661.092773,276.6096802,224319.4375,45152.03125,89601.88281,321.4374695,60.0,6211.314453,22673.71484,4.57833147,5.562722683,6.992480278,36.76185226,428.993866,33.0,582.2683716,,99.7694397,0.137241781
2026-04-03 08:23:06,99.64775848,12.70147896,0.376765519,41677.91797,1658.290283,275.0965576,224322.1406,45149.48047,89605.60156,321.4414368,60.0,6249.015137,22757.50586,4.58112812,5.562166691,6.991512775,36.76168442,428.9903259,33.0,582.1433105,,99.76941681,0.137445807
2026-04-03 08:23:11,99.64700317,12.6994133,0.376741409,42048.29297,1650.275391,273.5834351,224324.8438,45146.92578,89609.32031,321.4453735,60.0,6244.338379,22768.78516,4.583924294,5.561610699,6.990544796,36.76151657,428.9868164,33.0,582.0182495,,99.76939392,0.137649834
2026-04-03 08:23:16,99.64625549,12.69799423,0.376717299,42145.17578,1647.802979,277.119751,224327.5469,45144.375,89613.03906,321.4493408,60.0,6229.722168,22780.06445,4.585599422,5.561222076,6.989577293,36.76134872,428.9833069,33.0,581.8931885,,99.7693634,0.137853861
2026-04-03 08:23:21,99.64550018,12.69667053,0.376693219,42232.63672,1654.278687,272.5393982,224330.2344,45141.82422,89616.75781,321.4532776,60.0,6256.121094,22791.34375,4.586761475,5.562557697,6.988609791,36.76118088,428.9797668,33.0,581.7681885,,99.76934052,0.138057888
2026-04-03 08:23:26,99.64474487,12.69534683,0.376669109,41744.71094,1656.311768,276.9787598,224332.9375,45139.26953,89620.47656,321.4572144,60.0,6225.902344,22793.7793,4.587923527,5.563893795,6.987642288,36.76101303,428.9762573,33.0,581.6431274,,99.76931763,0.138261914
2026-04-03 08:23:31,99.64399719,12.69402409,0.376644999,42000.49219,1658.771973,269.774231,224335.6406,45136.71875,89624.19531,321.4121399,60.0,6219.626953,22747.87109,4.589085579,5.565229893,6.986674786,36.76084518,428.9727173,33.0,581.5180664,,99.76929474,0.138465941
2026-04-03 08:23:36,99.64324188,12.69270039,0.376620889,42279.35156,1666.432251,276.8345947,224338.3438,45134.16797,89627.92188,321.3640137,60.0,6222.558594,22722.40234,4.590247631,5.566565514,6.985706806,36.76067352,428.9692078,33.0,581.3930054,,99.76927185,0.138669968
2026-04-03 08:23:41,99.64248657,12.69137669,0.376596808,41764.52344,1663.07373,272.1381836,224341.0469,45131.61328,89631.64063,321.3158875,60.0,6225.490234,22790.60742,4.591409683,5.567901611,6.984739304,36.76050568,428.9656677,33.0,581.2679443,,99.76924896,0.138873994
2026-04-03 08:23:46,99.64173126,12.69005299,0.376572698,42185.07031,1659.715088,271.8058777,224343.7344,45129.0625,89635.35938,321.2677612,60.0,6228.421875,22745.76758,4.592571735,5.571665287,6.983771801,36.76033783,428.9621582,33.0,581.1428833,,99.76922607,0.139078021
